1.000000000000000000e+00,6.445719819385579141e-01,4.310344827586207184e-02,2.285999999999999976e-01,2.463054187192118688e-02,-5.905727314829417596e-01,8.081057218895525196e+00
1.000000000000000000e+00,7.600902459542082656e-01,1.853448275862069061e-01,1.015999999999999959e-01,1.000000000000000000e+00,-6.200596717874540253e-01,1.265005721889551360e+01
1.000000000000000000e+00,6.214608098422191862e-01,4.310344827586207184e-02,3.048000000000000154e-01,6.108374384236454624e-01,-5.867192389198585545e-01,5.032057218895518602e+00
1.000000000000000000e+00,6.684611727667927328e-01,7.155172413793103869e-01,1.015999999999999959e-01,2.192118226600986153e-01,-2.940322164887061995e-01,-2.419942781104479579e+00
1.000000000000000000e+00,8.987196820661973451e-01,4.310344827586207184e-02,1.524000000000000077e-01,1.000000000000000000e+00,-6.438501931127106337e-01,1.143057218895522809e+00
1.000000000000000000e+00,9.680344001221918848e-01,2.155172413793103592e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.519954552999701836e-01,-8.615942781104477532e+00
1.000000000000000000e+00,8.517193191416239095e-01,4.267241379310345306e-01,1.015999999999999959e-01,1.000000000000000000e+00,-4.574757379579896810e-01,-4.660942781104479238e+00
1.000000000000000000e+00,8.517193191416239095e-01,1.853448275862069061e-01,1.015999999999999959e-01,6.108374384236454624e-01,-6.114310377106828565e-01,3.455057218895520421e+00
1.000000000000000000e+00,6.684611727667927328e-01,4.310344827586207184e-02,1.524000000000000077e-01,2.192118226600986153e-01,-6.248749333992177357e-01,6.519057218895527583e+00
1.000000000000000000e+00,6.684611727667927328e-01,4.267241379310345306e-01,1.015999999999999959e-01,1.000000000000000000e+00,-4.574757379579896810e-01,1.642905721889550819e+01
1.000000000000000000e+00,6.445719819385579141e-01,5.258620689655172376e-01,5.079999999999999793e-02,1.000000000000000000e+00,-4.263568271546880339e-01,1.222705721889551178e+01
1.000000000000000000e+00,5.991464547107981931e-01,7.931034482758619886e-01,2.539999999999999897e-02,2.463054187192118688e-02,-4.036277561272459957e-01,-6.179427811044728713e-01
1.000000000000000000e+00,8.294049640102028054e-01,2.500000000000000000e-01,2.539999999999999897e-02,2.463054187192118688e-02,-6.979477944397115552e-01,1.394405721889552474e+01
1.000000000000000000e+00,8.055157731819678757e-01,4.310344827586207184e-02,1.015999999999999959e-01,2.463054187192118688e-02,-6.501677025552656808e-01,8.589057218895534973e+00
1.000000000000000000e+00,6.445719819385579141e-01,4.698275862068965747e-01,1.524000000000000077e-01,2.192118226600986153e-01,-3.757895183004973383e-01,5.081057218895525196e+00
1.000000000000000000e+00,6.214608098422191862e-01,3.534482758620689502e-01,1.524000000000000077e-01,2.192118226600986153e-01,-4.700387870070277252e-01,1.127405721889550883e+01
1.000000000000000000e+00,6.445719819385579141e-01,4.310344827586207184e-02,1.015999999999999959e-01,1.000000000000000000e+00,-6.716540055018063171e-01,2.771057218895522922e+00
1.000000000000000000e+00,7.377758908227872725e-01,4.310344827586207184e-02,1.015999999999999959e-01,2.192118226600986153e-01,-6.527047452221990120e-01,1.187705721889551747e+01
1.000000000000000000e+00,8.748304912379624154e-01,2.758620689655172376e-01,1.524000000000000077e-01,2.463054187192118688e-02,-5.248624752566102281e-01,-5.792942781104484240e+00
1.000000000000000000e+00,6.445719819385579141e-01,4.525862068965517127e-01,2.539999999999999897e-02,1.000000000000000000e+00,-5.471114821925546767e-01,4.342057218895520876e+00
1.000000000000000000e+00,9.680344001221918848e-01,2.500000000000000000e-01,2.539999999999999897e-02,1.000000000000000000e+00,-7.071883738372609640e-01,2.824057218895520194e+00
1.000000000000000000e+00,8.748304912379624154e-01,2.500000000000000000e-01,2.539999999999999897e-02,2.463054187192118688e-02,-6.979477944397115552e-01,1.151405721889551792e+01
1.000000000000000000e+00,7.600902459542082656e-01,4.310344827586207184e-02,2.285999999999999976e-01,6.108374384236454624e-01,-6.077737287865621063e-01,5.156057218895528038e+00
1.000000000000000000e+00,9.210340371976184493e-01,1.724137931034482873e-01,3.048000000000000154e-01,6.108374384236454624e-01,-5.398155381544543774e-01,-9.214942781104481284e+00
1.000000000000000000e+00,8.294049640102028054e-01,7.068965517241379004e-01,5.079999999999999793e-02,1.000000000000000000e+00,-3.633372848202307548e-01,1.291057218895518943e+00
1.000000000000000000e+00,6.907755278982137259e-01,4.525862068965517127e-01,2.539999999999999897e-02,1.000000000000000000e+00,-5.471114821925546767e-01,8.172057218895533381e+00
1.000000000000000000e+00,7.824046010856292588e-01,7.068965517241379004e-01,5.079999999999999793e-02,2.192118226600986153e-01,-3.566332672025460115e-01,1.029057218895518488e+00
1.000000000000000000e+00,8.517193191416239095e-01,4.310344827586207184e-02,1.524000000000000077e-01,2.192118226600986153e-01,-6.248749333992177357e-01,2.069057218895524741e+00
1.000000000000000000e+00,7.600902459542082656e-01,4.310344827586207184e-02,3.048000000000000154e-01,2.463054187192118688e-02,-5.710003786949502391e-01,9.910572188955217854e-01
1.000000000000000000e+00,6.684611727667927328e-01,4.310344827586207184e-02,1.524000000000000077e-01,1.000000000000000000e+00,-6.438501931127106337e-01,4.433057218895514850e+00
1.000000000000000000e+00,7.377758908227872725e-01,4.310344827586207184e-02,1.015999999999999959e-01,6.108374384236454624e-01,-6.630252338556517078e-01,1.066605721889553315e+01
1.000000000000000000e+00,7.130898830296347191e-01,2.155172413793103592e-01,2.285999999999999976e-01,2.463054187192118688e-02,-5.280343862057889082e-01,6.735057218895521558e+00
1.000000000000000000e+00,8.294049640102028054e-01,4.310344827586207184e-02,2.285999999999999976e-01,2.463054187192118688e-02,-5.905727314829417596e-01,6.510572188955183748e-01
1.000000000000000000e+00,8.987196820661973451e-01,5.905172413793103869e-01,2.539999999999999897e-02,2.192118226600986153e-01,-4.340861658978394932e-01,-7.769427811044788967e-01
1.000000000000000000e+00,8.055157731819678757e-01,4.698275862068965747e-01,1.524000000000000077e-01,1.000000000000000000e+00,-3.947645001737570269e-01,-4.534942781104474463e+00
1.000000000000000000e+00,5.752572638825633744e-01,2.155172413793103592e-01,2.285999999999999976e-01,2.463054187192118688e-02,-5.280343862057889082e-01,2.225057218895516442e+00
1.000000000000000000e+00,6.445719819385579141e-01,2.155172413793103592e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.150525144651316722e-01,9.689057218895529289e+00
1.000000000000000000e+00,6.445719819385579141e-01,4.698275862068965747e-01,1.524000000000000077e-01,6.108374384236454624e-01,-3.870698737068517525e-01,5.931057218895519512e+00
1.000000000000000000e+00,5.521460917862246465e-01,7.068965517241379004e-01,5.079999999999999793e-02,2.192118226600986153e-01,-3.566332672025460115e-01,1.509057218895522468e+00
1.000000000000000000e+00,8.294049640102028054e-01,4.310344827586207184e-02,2.539999999999999897e-02,2.463054187192118688e-02,-7.729936551628486807e-01,1.566305721889551883e+01
1.000000000000000000e+00,8.055157731819678757e-01,5.732758620689655249e-01,1.015999999999999959e-01,2.192118226600986153e-01,-3.198416550466830488e-01,-8.328942781104471393e+00
1.000000000000000000e+00,6.684611727667927328e-01,5.862068965517240882e-01,1.524000000000000077e-01,1.000000000000000000e+00,-3.029994579949004674e-01,1.670057218895523832e+00
1.000000000000000000e+00,5.991464547107981931e-01,8.922413793103448620e-01,5.079999999999999793e-02,2.192118226600986153e-01,-3.310881470664225334e-01,9.230057218895526105e+00
1.000000000000000000e+00,9.433483923290393314e-01,2.155172413793103592e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.302781315157766295e-01,-1.397894278110447708e+01
1.000000000000000000e+00,7.377758908227872725e-01,1.077586206896551796e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.541390703242673466e-01,8.270572188955203075e-01
1.000000000000000000e+00,5.991464547107981931e-01,4.310344827586207184e-02,3.048000000000000154e-01,2.192118226600986153e-01,-5.775908105255606051e-01,3.425057218895519284e+00
1.000000000000000000e+00,5.298317366548036533e-01,4.310344827586207184e-02,3.048000000000000154e-01,2.463054187192118688e-02,-5.710003786949502391e-01,-4.188942781104485036e+00
1.000000000000000000e+00,5.298317366548036533e-01,4.698275862068965747e-01,1.524000000000000077e-01,1.000000000000000000e+00,-3.947645001737570269e-01,1.293505721889551019e+01
1.000000000000000000e+00,7.824046010856292588e-01,1.853448275862069061e-01,1.015999999999999959e-01,6.108374384236454624e-01,-6.114310377106828565e-01,1.150505721889553179e+01
1.000000000000000000e+00,7.600902459542082656e-01,7.068965517241379004e-01,5.079999999999999793e-02,2.192118226600986153e-01,-3.566332672025460115e-01,2.059057218895519625e+00
1.000000000000000000e+00,6.214608098422191862e-01,4.525862068965517127e-01,2.539999999999999897e-02,2.463054187192118688e-02,-5.378709968760863047e-01,5.502057218895517465e+00
1.000000000000000000e+00,8.987196820661973451e-01,1.594827586206896686e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.826614736226066738e-01,-4.724942781104472189e+00
1.000000000000000000e+00,8.748304912379624154e-01,1.853448275862069061e-01,1.015999999999999959e-01,2.192118226600986153e-01,-6.011104147693737687e-01,-5.329427811044791241e-01
1.000000000000000000e+00,7.600902459542082656e-01,2.500000000000000000e-01,2.539999999999999897e-02,2.463054187192118688e-02,-6.979477944397115552e-01,8.764057218895517920e+00
1.000000000000000000e+00,8.294049640102028054e-01,2.155172413793103592e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.302781315157766295e-01,-1.848942781104481625e+00
1.000000000000000000e+00,8.294049640102028054e-01,5.905172413793103869e-01,2.539999999999999897e-02,1.000000000000000000e+00,-4.407894337412326391e-01,1.042405721889551451e+01
1.000000000000000000e+00,8.748304912379624154e-01,4.310344827586207184e-02,1.015999999999999959e-01,2.192118226600986153e-01,-6.527047452221990120e-01,4.247057218895522013e+00
1.000000000000000000e+00,5.752572638825633744e-01,1.077586206896551796e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.541390703242673466e-01,4.670572188955208759e-01
1.000000000000000000e+00,6.684611727667927328e-01,3.318965517241379559e-01,1.015999999999999959e-01,2.463054187192118688e-02,-5.127854176417061538e-01,1.150205721889551747e+01
1.000000000000000000e+00,8.055157731819678757e-01,4.310344827586207184e-02,2.285999999999999976e-01,2.463054187192118688e-02,-5.905727314829417596e-01,2.061057218895514964e+00
1.000000000000000000e+00,8.748304912379624154e-01,4.267241379310345306e-01,1.015999999999999959e-01,2.192118226600986153e-01,-4.385263868866866033e-01,-8.273942781104478783e+00
1.000000000000000000e+00,6.907755278982137259e-01,2.715517241379310498e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.092394849710158988e-01,4.197057218895524855e+00
1.000000000000000000e+00,6.684611727667927328e-01,1.724137931034482873e-01,3.048000000000000154e-01,2.463054187192118688e-02,-5.240965860240528462e-01,7.324057218895520194e+00
1.000000000000000000e+00,6.907755278982137259e-01,8.922413793103448620e-01,5.079999999999999793e-02,1.000000000000000000e+00,-3.377921381749982022e-01,5.010572188955269013e-01
1.000000000000000000e+00,6.907755278982137259e-01,1.293103448275862155e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.664829104928296166e-01,7.763057218895513145e+00
1.000000000000000000e+00,6.445719819385579141e-01,4.310344827586207184e-02,1.524000000000000077e-01,2.463054187192118688e-02,-6.168655289072919601e-01,4.613057218895521672e+00
1.000000000000000000e+00,6.684611727667927328e-01,4.051724137931034808e-01,5.079999999999999793e-02,6.108374384236454624e-01,-5.212407596104152718e-01,7.178057218895533609e+00
1.000000000000000000e+00,7.824046010856292588e-01,1.853448275862069061e-01,1.015999999999999959e-01,2.463054187192118688e-02,-5.985740958138386913e-01,9.008057218895517693e+00
1.000000000000000000e+00,6.684611727667927328e-01,1.077586206896551796e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.541390703242673466e-01,7.447057218895510644e+00
1.000000000000000000e+00,7.377758908227872725e-01,1.724137931034482873e-01,3.048000000000000154e-01,2.463054187192118688e-02,-5.240965860240528462e-01,7.040572188955156463e-01
1.000000000000000000e+00,6.445719819385579141e-01,2.500000000000000000e-01,2.539999999999999897e-02,2.463054187192118688e-02,-6.979477944397115552e-01,-1.305942781104475259e+00
1.000000000000000000e+00,7.130898830296347191e-01,1.594827586206896686e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.826614736226066738e-01,9.445057218895529516e+00
1.000000000000000000e+00,9.433483923290393314e-01,4.310344827586207184e-02,2.539999999999999897e-02,2.463054187192118688e-02,-7.729936551628486807e-01,7.593057218895525651e+00
1.000000000000000000e+00,8.987196820661973451e-01,1.724137931034482873e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.459127169200252983e-01,-6.749942781104477874e+00
1.000000000000000000e+00,5.521460917862246465e-01,7.931034482758619886e-01,2.539999999999999897e-02,2.463054187192118688e-02,-4.036277561272459957e-01,-4.427942781104475145e+00
1.000000000000000000e+00,5.991464547107981931e-01,1.293103448275862155e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.664829104928296166e-01,7.630572188955273560e-01
1.000000000000000000e+00,6.684611727667927328e-01,4.310344827586207184e-02,5.079999999999999793e-02,2.192118226600986153e-01,-7.141173938884094463e-01,5.124057218895517352e+00
1.000000000000000000e+00,6.445719819385579141e-01,4.310344827586207184e-02,1.015999999999999959e-01,6.108374384236454624e-01,-6.630252338556517078e-01,4.786057218895523491e+00
1.000000000000000000e+00,8.055157731819678757e-01,4.267241379310345306e-01,1.015999999999999959e-01,2.192118226600986153e-01,-4.385263868866866033e-01,-2.033942781104483899e+00
1.000000000000000000e+00,7.377758908227872725e-01,4.525862068965517127e-01,2.539999999999999897e-02,2.463054187192118688e-02,-5.378709968760863047e-01,9.652057218895523150e+00
1.000000000000000000e+00,8.055157731819678757e-01,2.758620689655172376e-01,1.524000000000000077e-01,2.463054187192118688e-02,-5.248624752566102281e-01,-3.092942781104481398e+00
1.000000000000000000e+00,8.517193191416239095e-01,4.310344827586207184e-02,1.015999999999999959e-01,2.192118226600986153e-01,-6.527047452221990120e-01,4.637057218895522581e+00
1.000000000000000000e+00,7.130898830296347191e-01,7.931034482758619886e-01,2.539999999999999897e-02,6.108374384236454624e-01,-4.100125238181127618e-01,7.917057218895509507e+00
1.000000000000000000e+00,7.130898830296347191e-01,1.724137931034482873e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.306871852046763927e-01,4.418057218895528493e+00
1.000000000000000000e+00,8.055157731819678757e-01,3.318965517241379559e-01,1.015999999999999959e-01,1.000000000000000000e+00,-5.342712403455074366e-01,3.074057218895520194e+00
1.000000000000000000e+00,7.377758908227872725e-01,2.758620689655172376e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.328716782005891162e-01,4.883057218895517693e+00
1.000000000000000000e+00,8.055157731819678757e-01,4.310344827586207184e-02,5.079999999999999793e-02,2.192118226600986153e-01,-7.141173938884094463e-01,1.455405721889550996e+01
1.000000000000000000e+00,6.907755278982137259e-01,2.758620689655172376e-01,1.524000000000000077e-01,1.000000000000000000e+00,-5.518467901407987375e-01,1.181705721889551519e+01
1.000000000000000000e+00,6.214608098422191862e-01,4.310344827586207184e-02,2.285999999999999976e-01,2.192118226600986153e-01,-5.977518250375487563e-01,4.811057218895514964e+00
1.000000000000000000e+00,8.294049640102028054e-01,1.293103448275862155e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.832647059502021891e-01,2.702057218895520307e+00
1.000000000000000000e+00,7.130898830296347191e-01,8.922413793103448620e-01,5.079999999999999793e-02,2.192118226600986153e-01,-3.310881470664225334e-01,-2.749942781104477874e+00
1.000000000000000000e+00,6.907755278982137259e-01,3.577586206896551935e-01,2.285999999999999976e-01,1.000000000000000000e+00,-4.562072383085368776e-01,5.454057218895515646e+00
1.000000000000000000e+00,5.298317366548036533e-01,7.931034482758619886e-01,2.539999999999999897e-02,2.463054187192118688e-02,-4.036277561272459957e-01,-5.237942781104477419e+00
1.000000000000000000e+00,8.294049640102028054e-01,4.267241379310345306e-01,1.015999999999999959e-01,1.000000000000000000e+00,-4.574757379579896810e-01,-1.140942781104483217e+00
1.000000000000000000e+00,8.517193191416239095e-01,4.267241379310345306e-01,1.015999999999999959e-01,2.192118226600986153e-01,-4.385263868866866033e-01,-8.303942781104479920e+00
1.000000000000000000e+00,7.377758908227872725e-01,2.155172413793103592e-01,2.285999999999999976e-01,6.108374384236454624e-01,-5.452354719463698984e-01,6.880057218895531790e+00
1.000000000000000000e+00,9.680344001221918848e-01,4.310344827586207184e-02,2.539999999999999897e-02,6.108374384236454624e-01,-7.793783572729404696e-01,4.299057218895528720e+00
1.000000000000000000e+00,9.680344001221918848e-01,4.310344827586207184e-02,2.539999999999999897e-02,2.192118226600986153e-01,-7.755303837458148442e-01,3.602057218895525992e+00
1.000000000000000000e+00,7.600902459542082656e-01,4.051724137931034808e-01,5.079999999999999793e-02,2.463054187192118688e-02,-5.148560324627482476e-01,6.302057218895528834e+00
1.000000000000000000e+00,9.210340371976184493e-01,2.241379310344827624e-01,5.079999999999999793e-02,1.000000000000000000e+00,-6.551564452209212019e-01,-1.459427811044786694e-01
1.000000000000000000e+00,7.130898830296347191e-01,2.155172413793103592e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.150525144651316722e-01,4.959057218895525310e+00
1.000000000000000000e+00,8.294049640102028054e-01,4.310344827586207184e-02,2.539999999999999897e-02,6.108374384236454624e-01,-7.793783572729404696e-01,1.183905721889553497e+01
1.000000000000000000e+00,8.987196820661973451e-01,4.310344827586207184e-02,1.015999999999999959e-01,1.000000000000000000e+00,-6.716540055018063171e-01,4.081057218895525196e+00
1.000000000000000000e+00,7.824046010856292588e-01,4.310344827586207184e-02,5.079999999999999793e-02,1.000000000000000000e+00,-7.208214634353399264e-01,9.926057218895524059e+00
1.000000000000000000e+00,6.684611727667927328e-01,4.698275862068965747e-01,1.524000000000000077e-01,6.108374384236454624e-01,-3.870698737068517525e-01,5.181057218895519512e+00
1.000000000000000000e+00,6.684611727667927328e-01,2.758620689655172376e-01,1.524000000000000077e-01,2.463054187192118688e-02,-5.248624752566102281e-01,1.010705721889553566e+01
1.000000000000000000e+00,6.445719819385579141e-01,4.698275862068965747e-01,1.524000000000000077e-01,1.000000000000000000e+00,-3.947645001737570269e-01,8.505057218895531790e+00
1.000000000000000000e+00,5.298317366548036533e-01,3.577586206896551935e-01,2.285999999999999976e-01,2.192118226600986153e-01,-4.394253073897531059e-01,9.605057218895526105e+00
1.000000000000000000e+00,8.294049640102028054e-01,4.698275862068965747e-01,1.524000000000000077e-01,2.192118226600986153e-01,-3.757895183004973383e-01,-9.118942781104477646e+00
1.000000000000000000e+00,8.987196820661973451e-01,2.758620689655172376e-01,1.524000000000000077e-01,6.108374384236454624e-01,-5.441522831045896291e-01,-6.456942781104471507e+00
1.000000000000000000e+00,7.600902459542082656e-01,1.724137931034482873e-01,3.048000000000000154e-01,2.463054187192118688e-02,-5.240965860240528462e-01,-1.295942781104484354e+00
1.000000000000000000e+00,8.294049640102028054e-01,7.155172413793103869e-01,1.015999999999999959e-01,1.000000000000000000e+00,-3.129814675098908094e-01,-8.085942781104476396e+00
1.000000000000000000e+00,8.748304912379624154e-01,4.310344827586207184e-02,1.015999999999999959e-01,2.463054187192118688e-02,-6.501677025552656808e-01,2.869057218895521899e+00
1.000000000000000000e+00,6.684611727667927328e-01,2.155172413793103592e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.352138062652582740e-01,9.085057218895515874e+00
1.000000000000000000e+00,7.824046010856292588e-01,1.724137931034482873e-01,3.048000000000000154e-01,6.108374384236454624e-01,-5.398155381544543774e-01,1.055057218895514737e+00
1.000000000000000000e+00,7.600902459542082656e-01,4.525862068965517127e-01,2.539999999999999897e-02,1.000000000000000000e+00,-5.471114821925546767e-01,1.359205721889552088e+01
1.000000000000000000e+00,6.684611727667927328e-01,3.534482758620689502e-01,1.524000000000000077e-01,1.000000000000000000e+00,-4.890137280663032771e-01,1.463905721889551792e+01
1.000000000000000000e+00,9.210340371976184493e-01,1.853448275862069061e-01,1.015999999999999959e-01,1.000000000000000000e+00,-6.200596717874540253e-01,-4.689942781104475600e+00
1.000000000000000000e+00,5.752572638825633744e-01,8.922413793103448620e-01,5.079999999999999793e-02,2.192118226600986153e-01,-3.310881470664225334e-01,8.480057218895526105e+00
1.000000000000000000e+00,6.445719819385579141e-01,3.318965517241379559e-01,1.015999999999999959e-01,2.463054187192118688e-02,-5.127854176417061538e-01,1.073205721889553566e+01
1.000000000000000000e+00,7.600902459542082656e-01,1.293103448275862155e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.832647059502021891e-01,5.512057218895522581e+00
1.000000000000000000e+00,5.991464547107981931e-01,4.310344827586207184e-02,2.285999999999999976e-01,6.108374384236454624e-01,-6.077737287865621063e-01,2.760572188955183748e-01
1.000000000000000000e+00,8.294049640102028054e-01,2.715517241379310498e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.260212660514491656e-01,-1.053942781104479920e+00
1.000000000000000000e+00,9.210340371976184493e-01,4.310344827586207184e-02,2.539999999999999897e-02,2.463054187192118688e-02,-7.729936551628486807e-01,1.284305721889552565e+01
1.000000000000000000e+00,7.600902459542082656e-01,7.155172413793103869e-01,1.015999999999999959e-01,1.000000000000000000e+00,-3.129814675098908094e-01,-1.495942781104472985e+00
1.000000000000000000e+00,7.130898830296347191e-01,4.310344827586207184e-02,2.285999999999999976e-01,6.108374384236454624e-01,-6.077737287865621063e-01,6.526057218895518375e+00
1.000000000000000000e+00,6.907755278982137259e-01,7.931034482758619886e-01,2.539999999999999897e-02,2.463054187192118688e-02,-4.036277561272459957e-01,1.041205721889551405e+01
1.000000000000000000e+00,7.130898830296347191e-01,4.310344827586207184e-02,3.048000000000000154e-01,6.108374384236454624e-01,-5.867192389198585545e-01,4.702057218895520307e+00
1.000000000000000000e+00,6.684611727667927328e-01,1.724137931034482873e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.459127169200252983e-01,8.110057218895521558e+00
1.000000000000000000e+00,9.210340371976184493e-01,4.310344827586207184e-02,2.539999999999999897e-02,2.192118226600986153e-01,-7.755303837458148442e-01,1.199205721889552656e+01
1.000000000000000000e+00,6.445719819385579141e-01,4.310344827586207184e-02,1.015999999999999959e-01,2.192118226600986153e-01,-6.527047452221990120e-01,4.017057218895518034e+00
1.000000000000000000e+00,7.600902459542082656e-01,4.310344827586207184e-02,5.079999999999999793e-02,6.108374384236454624e-01,-7.179655870014399754e-01,1.007205721889551064e+01
1.000000000000000000e+00,6.907755278982137259e-01,1.853448275862069061e-01,1.015999999999999959e-01,2.192118226600986153e-01,-6.011104147693737687e-01,1.058705721889552542e+01
1.000000000000000000e+00,5.991464547107981931e-01,5.258620689655172376e-01,5.079999999999999793e-02,2.192118226600986153e-01,-4.196523477874495867e-01,9.286057218895509280e+00
1.000000000000000000e+00,8.748304912379624154e-01,4.698275862068965747e-01,1.524000000000000077e-01,6.108374384236454624e-01,-3.870698737068517525e-01,-1.082894278110447139e+01
1.000000000000000000e+00,8.294049640102028054e-01,4.310344827586207184e-02,2.285999999999999976e-01,6.108374384236454624e-01,-6.077737287865621063e-01,2.026057218895518375e+00
1.000000000000000000e+00,5.991464547107981931e-01,5.732758620689655249e-01,1.015999999999999959e-01,6.108374384236454624e-01,-3.301624481989610671e-01,1.503005721889550905e+01
1.000000000000000000e+00,6.214608098422191862e-01,4.525862068965517127e-01,2.539999999999999897e-02,2.192118226600986153e-01,-5.404075739118207045e-01,2.510057218895527242e+00
1.000000000000000000e+00,7.377758908227872725e-01,3.318965517241379559e-01,1.015999999999999959e-01,2.192118226600986153e-01,-5.153220117052351723e-01,5.991057218895521785e+00
1.000000000000000000e+00,7.130898830296347191e-01,4.310344827586207184e-02,1.015999999999999959e-01,6.108374384236454624e-01,-6.630252338556517078e-01,1.004605721889552861e+01
1.000000000000000000e+00,6.684611727667927328e-01,4.310344827586207184e-02,1.015999999999999959e-01,6.108374384236454624e-01,-6.630252338556517078e-01,6.536057218895523491e+00
1.000000000000000000e+00,7.377758908227872725e-01,4.525862068965517127e-01,2.539999999999999897e-02,2.192118226600986153e-01,-5.404075739118207045e-01,9.800057218895519284e+00
1.000000000000000000e+00,9.433483923290393314e-01,4.310344827586207184e-02,3.048000000000000154e-01,6.108374384236454624e-01,-5.867192389198585545e-01,-1.030794278110448481e+01
1.000000000000000000e+00,7.600902459542082656e-01,5.732758620689655249e-01,1.015999999999999959e-01,2.192118226600986153e-01,-3.198416550466830488e-01,-7.298942781104484467e+00
1.000000000000000000e+00,8.055157731819678757e-01,2.758620689655172376e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.328716782005891162e-01,-2.246942781104477760e+00
1.000000000000000000e+00,7.130898830296347191e-01,4.698275862068965747e-01,1.524000000000000077e-01,1.000000000000000000e+00,-3.947645001737570269e-01,1.295057218895523832e+00
1.000000000000000000e+00,9.433483923290393314e-01,4.310344827586207184e-02,1.015999999999999959e-01,6.108374384236454624e-01,-6.630252338556517078e-01,-1.473942781104481625e+00
1.000000000000000000e+00,9.680344001221918848e-01,4.310344827586207184e-02,3.048000000000000154e-01,1.000000000000000000e+00,-5.928163040757818969e-01,-1.266294278110447458e+01
1.000000000000000000e+00,6.684611727667927328e-01,1.853448275862069061e-01,1.015999999999999959e-01,2.192118226600986153e-01,-6.011104147693737687e-01,8.607057218895535655e+00
1.000000000000000000e+00,5.991464547107981931e-01,7.155172413793103869e-01,1.015999999999999959e-01,1.000000000000000000e+00,-3.129814675098908094e-01,1.267405721889551451e+01
1.000000000000000000e+00,5.752572638825633744e-01,4.698275862068965747e-01,1.524000000000000077e-01,2.463054187192118688e-02,-3.677801046906935545e-01,7.425057218895519284e+00
1.000000000000000000e+00,7.824046010856292588e-01,4.310344827586207184e-02,1.015999999999999959e-01,6.108374384236454624e-01,-6.630252338556517078e-01,1.165605721889551383e+01
1.000000000000000000e+00,7.130898830296347191e-01,4.310344827586207184e-02,1.015999999999999959e-01,2.463054187192118688e-02,-6.501677025552656808e-01,1.167905721889550996e+01
1.000000000000000000e+00,9.210340371976184493e-01,4.310344827586207184e-02,3.048000000000000154e-01,1.000000000000000000e+00,-5.928163040757818969e-01,-5.992942781104472871e+00
1.000000000000000000e+00,8.294049640102028054e-01,3.534482758620689502e-01,1.524000000000000077e-01,2.192118226600986153e-01,-4.700387870070277252e-01,-7.125942781104482648e+00
1.000000000000000000e+00,8.987196820661973451e-01,2.500000000000000000e-01,2.539999999999999897e-02,2.463054187192118688e-02,-6.979477944397115552e-01,5.624057218895517352e+00
1.000000000000000000e+00,5.298317366548036533e-01,7.068965517241379004e-01,5.079999999999999793e-02,2.192118226600986153e-01,-3.566332672025460115e-01,3.990572188955230359e-01
1.000000000000000000e+00,8.517193191416239095e-01,4.310344827586207184e-02,5.079999999999999793e-02,1.000000000000000000e+00,-7.208214634353399264e-01,1.304605721889552861e+01
1.000000000000000000e+00,6.684611727667927328e-01,2.155172413793103592e-01,2.285999999999999976e-01,6.108374384236454624e-01,-5.452354719463698984e-01,1.048005721889552611e+01
1.000000000000000000e+00,5.991464547107981931e-01,5.905172413793103869e-01,2.539999999999999897e-02,2.192118226600986153e-01,-4.340861658978394932e-01,4.143057218895522809e+00
1.000000000000000000e+00,6.907755278982137259e-01,4.051724137931034808e-01,5.079999999999999793e-02,2.192118226600986153e-01,-5.173926874953406196e-01,8.811057218895514964e+00
1.000000000000000000e+00,7.130898830296347191e-01,2.241379310344827624e-01,5.079999999999999793e-02,2.192118226600986153e-01,-6.484522292013623623e-01,7.043057218895514282e+00
1.000000000000000000e+00,6.684611727667927328e-01,3.577586206896551935e-01,2.285999999999999976e-01,2.463054187192118688e-02,-4.322460455162868698e-01,1.825057218895524969e+00
1.000000000000000000e+00,6.684611727667927328e-01,4.310344827586207184e-02,3.048000000000000154e-01,6.108374384236454624e-01,-5.867192389198585545e-01,6.702057218895534518e+00
