8.748304912379623488e+00,4.799999999999999822e+00,2.539999999999999897e-02,3.169999999999999929e+01,-6.979477944397115330e+00,1.151405721889551792e+01
8.748304912379623488e+00,1.230000000000000071e+01,1.015999999999999959e-01,3.960000000000000142e+01,-3.198416550466830266e+00,-1.339894278110447878e+01
6.684611727667927106e+00,9.900000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,-3.757895183004973383e+00,4.961057218895520649e+00
7.600902459542082212e+00,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.310881470664225112e+00,-3.659942781104474463e+00
7.600902459542082212e+00,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,-6.716540055018062283e+00,1.071105721889552065e+01
8.055157731819678091e+00,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,-6.200596717874539365e+00,1.073005721889552611e+01
8.517193191416238207e+00,0.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.928163040757818969e+00,-8.294278110447628194e-02
6.445719819385578475e+00,4.799999999999999822e+00,2.539999999999999897e-02,3.169999999999999929e+01,-6.979477944397115330e+00,-1.305942781104475259e+00
7.130898830296346524e+00,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,-6.200596717874539365e+00,1.092005721889552383e+01
6.907755278982136815e+00,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,-4.036277561272459735e+00,1.041205721889551405e+01
6.445719819385578475e+00,7.299999999999999822e+00,2.285999999999999976e-01,5.550000000000000000e+01,-4.494469952034780391e+00,9.550057218895519284e+00
8.987196820661973007e+00,2.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.832647059502021669e+00,-5.387942781104483103e+00
7.600902459542082212e+00,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,-4.700387870070277252e+00,-1.155942781104483785e+00
6.445719819385578475e+00,7.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,-4.562072383085368443e+00,1.238405721889552247e+01
6.214608098422191418e+00,5.400000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-5.518467901407986709e+00,4.907057218895518602e+00
7.824046010856291922e+00,6.700000000000000178e+00,1.015999999999999959e-01,5.550000000000000000e+01,-5.256427142787852169e+00,2.889057218895517920e+00
5.298317366548036311e+00,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,-4.263568271546880339e+00,4.557057218895524286e+00
9.433483923290392426e+00,0.000000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,-7.822342462718742340e+00,1.182305721889551542e+01
8.987196820661973007e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.169999999999999929e+01,-6.168655289072919601e+00,-3.426942781104484581e+00
6.214608098422191418e+00,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,-4.700387870070277252e+00,1.127405721889550883e+01
8.987196820661973007e+00,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,-6.484522292013623179e+00,-9.869427811044726440e-01
6.445719819385578475e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.960000000000000142e+01,-6.248749333992177135e+00,3.019057218895527583e+00
7.377758908227872503e+00,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,-4.196523477874495534e+00,5.156057218895528038e+00
7.377758908227872503e+00,9.900000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,-3.870698737068517303e+00,-1.508942781104478215e+00
9.433483923290392426e+00,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.775908105255605385e+00,-1.176494278110447844e+01
7.600902459542082212e+00,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,-5.985740958138386247e+00,1.025805721889551769e+01
7.377758908227872503e+00,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,-5.173926874953405530e+00,9.581057218895525196e+00
6.684611727667927106e+00,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,-6.630252338556516634e+00,6.536057218895523491e+00
5.752572638825633078e+00,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,-4.340861658978394821e+00,2.153057218895527924e+00
6.445719819385578475e+00,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-5.765046363260115214e+00,5.458057218895520535e+00
7.130898830296346524e+00,1.559999999999999964e+01,1.015999999999999959e-01,3.960000000000000142e+01,-2.940322164887061884e+00,-3.169942781104479579e+00
7.130898830296346524e+00,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,-5.985740958138386247e+00,1.263805721889551315e+01
7.600902459542082212e+00,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,-4.340861658978394821e+00,8.183057218895529061e+00
8.517193191416238207e+00,8.900000000000000355e+00,1.015999999999999959e-01,7.129999999999999716e+01,-4.574757379579896366e+00,-4.660942781104479238e+00
6.907755278982136815e+00,7.299999999999999822e+00,2.285999999999999976e-01,5.550000000000000000e+01,-4.494469952034780391e+00,3.810057218895524400e+00
7.824046010856291922e+00,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-5.765046363260115214e+00,2.478057218895516556e+00
6.684611727667927106e+00,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,-5.148560324627482032e+00,6.862057218895531108e+00
5.752572638825633078e+00,1.259999999999999964e+01,1.524000000000000077e-01,7.129999999999999716e+01,-3.029994579949004230e+00,7.100057218895530653e+00
6.907755278982136815e+00,1.230000000000000071e+01,1.015999999999999959e-01,5.550000000000000000e+01,-3.301624481989610338e+00,4.100057218895516442e+00
8.294049640102027610e+00,4.799999999999999822e+00,2.539999999999999897e-02,3.169999999999999929e+01,-6.979477944397115330e+00,1.394405721889552474e+01
6.684611727667927106e+00,3.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.306871852046763927e+00,8.168057218895514282e+00
7.377758908227872503e+00,6.700000000000000178e+00,1.015999999999999959e-01,7.129999999999999716e+01,-5.342712403455074366e+00,1.529405721889551906e+01
7.377758908227872503e+00,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.593034795854160635e+00,4.413057218895518830e+00
8.055157731819678091e+00,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,-5.985740958138386247e+00,6.868057218895531335e+00
7.600902459542082212e+00,3.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,-5.398155381544543552e+00,1.685057218895524400e+00
7.600902459542082212e+00,0.000000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,-7.729936551628486363e+00,9.313057218895524514e+00
6.445719819385578475e+00,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,-6.527047452221990120e+00,4.017057218895518034e+00
9.210340371976183604e+00,4.200000000000000178e+00,5.079999999999999793e-02,7.129999999999999716e+01,-6.551564452209211353e+00,-1.459427811044786694e-01
6.907755278982136815e+00,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,-5.212407596104152496e+00,9.338057218895530198e+00
9.210340371976183604e+00,5.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.260212660514491212e+00,-1.003394278110448390e+01
8.987196820661973007e+00,7.200000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,-4.890137280663032548e+00,-8.050942781104479806e+00
8.294049640102027610e+00,3.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,-5.398155381544543552e+00,-2.694942781104485263e+00
8.748304912379623488e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,-4.394253073897530726e+00,-1.054494278110447958e+01
5.752572638825633078e+00,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,-3.776496105154043104e+00,-6.679427811044842400e-01
6.684611727667927106e+00,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.519954552999701392e+00,9.304057218895509962e+00
6.907755278982136815e+00,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,-3.540966474062875680e+00,3.141057218895527470e+00
6.907755278982136815e+00,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,-6.527047452221990120e+00,9.397057218895527697e+00
8.294049640102027610e+00,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,-6.484522292013623179e+00,1.042305721889550973e+01
8.517193191416238207e+00,2.700000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,-6.016368081940886015e+00,2.980057218895526105e+00
8.517193191416238207e+00,9.500000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,-5.378709968760862381e+00,3.042057218895523718e+00
6.445719819385578475e+00,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,-4.100125238181127507e+00,1.027057218895523150e+00
8.748304912379623488e+00,0.000000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,-7.793783572729403808e+00,1.471905721889553043e+01
6.214608098422191418e+00,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,-5.212407596104152496e+00,2.358057218895526219e+00
8.055157731819678091e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.977518250375487341e+00,3.241057218895521785e+00
7.600902459542082212e+00,1.230000000000000071e+01,1.015999999999999959e-01,7.129999999999999716e+01,-3.387910050535378303e+00,8.340572188955253097e-01
8.748304912379623488e+00,0.000000000000000000e+00,1.524000000000000077e-01,7.129999999999999716e+01,-6.438501931127105671e+00,4.043057218895528493e+00
9.210340371976183604e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.960000000000000142e+01,-6.248749333992177135e+00,-5.970942781104481512e+00
6.907755278982136815e+00,0.000000000000000000e+00,5.079999999999999793e-02,7.129999999999999716e+01,-7.208214634353399042e+00,8.066057218895510417e+00
5.752572638825633078e+00,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,-4.263568271546880339e+00,6.997057218895522013e+00
8.294049640102027610e+00,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,-7.115808267752530725e+00,1.272605721889553543e+01
8.748304912379623488e+00,1.259999999999999964e+01,1.524000000000000077e-01,7.129999999999999716e+01,-3.029994579949004230e+00,-1.409994278110447219e+01
6.214608098422191418e+00,3.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.306871852046763927e+00,6.248057218895526788e+00
8.748304912379623488e+00,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-3.843532926987102805e+00,1.743057218895517124e+00
5.521460917862246021e+00,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,-4.036277561272459735e+00,-4.427942781104475145e+00
7.130898830296346524e+00,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.519954552999701392e+00,1.033405721889551110e+01
7.377758908227872503e+00,6.700000000000000178e+00,1.015999999999999959e-01,3.169999999999999929e+01,-5.127854176417061538e+00,2.962057218895525423e+00
7.377758908227872503e+00,4.799999999999999822e+00,2.539999999999999897e-02,3.960000000000000142e+01,-7.004844540414093323e+00,4.582057218895515760e+00
7.377758908227872503e+00,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,-5.452354719463698984e+00,6.880057218895531790e+00
9.210340371976183604e+00,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,-7.141173938884094241e+00,4.614057218895526447e+00
7.600902459542082212e+00,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,-6.200596717874539365e+00,1.265005721889551360e+01
7.377758908227872503e+00,1.559999999999999964e+01,1.015999999999999959e-01,7.129999999999999716e+01,-3.129814675098907983e+00,1.440572188955275834e-01
7.377758908227872503e+00,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,-4.061648937383988134e+00,6.230057218895526105e+00
8.748304912379623488e+00,9.500000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,-5.378709968760862381e+00,-6.579427811044791241e-01
5.298317366548036311e+00,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,-4.061648937383988134e+00,-7.339942781104481284e+00
6.684611727667927106e+00,2.700000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,-5.826614736226066960e+00,7.445057218895529516e+00
7.600902459542082212e+00,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.280343862057888416e+00,7.050572188955204211e-01
8.748304912379623488e+00,1.559999999999999964e+01,1.015999999999999959e-01,3.960000000000000142e+01,-2.940322164887061884e+00,-1.717994278110448647e+01
5.991464547107981709e+00,4.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.302781315157766073e+00,8.191057218895510417e+00
7.824046010856291922e+00,0.000000000000000000e+00,5.079999999999999793e-02,7.129999999999999716e+01,-7.208214634353399042e+00,9.926057218895524059e+00
7.824046010856291922e+00,0.000000000000000000e+00,1.524000000000000077e-01,7.129999999999999716e+01,-6.438501931127105671e+00,6.743057218895531335e+00
6.907755278982136815e+00,4.799999999999999822e+00,2.539999999999999897e-02,3.960000000000000142e+01,-7.004844540414093323e+00,1.572057218895524855e+00
8.748304912379623488e+00,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,-4.340861658978394821e+00,1.793057218895528493e+00
7.824046010856291922e+00,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,-6.716540055018062283e+00,1.121105721889552065e+01
5.298317366548036311e+00,9.900000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-3.947645001737570158e+00,1.293505721889551019e+01
7.377758908227872503e+00,1.500000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.693647012426052534e+00,5.248057218895526788e+00
8.294049640102027610e+00,5.400000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-5.518467901407986709e+00,4.705721889551917059e-02
8.055157731819678091e+00,9.900000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,-3.870698737068517303e+00,-6.298942781104484467e+00
8.294049640102027610e+00,9.500000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,-5.378709968760862381e+00,5.352057218895525992e+00
7.600902459542082212e+00,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,-6.501677025552655920e+00,1.176905721889551337e+01
8.987196820661973007e+00,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,-6.716540055018062283e+00,4.081057218895525196e+00
5.752572638825633078e+00,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.775908105255605385e+00,1.395057218895518147e+00
6.684611727667927106e+00,0.000000000000000000e+00,1.524000000000000077e-01,5.550000000000000000e+01,-6.361554789400947207e+00,5.329057218895515646e+00
8.055157731819678091e+00,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.352138062652582740e+00,-9.649427811044812842e-01
6.907755278982136815e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.960000000000000142e+01,-6.248749333992177135e+00,8.649057218895508825e+00
5.298317366548036311e+00,1.559999999999999964e+01,1.015999999999999959e-01,7.129999999999999716e+01,-3.129814675098907983e+00,9.514057218895517920e+00
8.748304912379623488e+00,1.230000000000000071e+01,1.015999999999999959e-01,5.550000000000000000e+01,-3.301624481989610338e+00,-1.125994278110448299e+01
7.377758908227872503e+00,4.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.150525144651316722e+00,1.829057218895515646e+00
6.684611727667927106e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.905727314829417374e+00,9.341057218895516101e+00
7.130898830296346524e+00,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,-3.604814078996268822e+00,8.616057218895521785e+00
8.294049640102027610e+00,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.310881470664225112e+00,-1.269994278110448072e+01
8.987196820661973007e+00,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,-3.633372848202307104e+00,-8.708942781104481057e+00
7.600902459542082212e+00,9.500000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,-5.471114821925546323e+00,1.359205721889552088e+01
7.600902459542082212e+00,0.000000000000000000e+00,5.079999999999999793e-02,5.550000000000000000e+01,-7.179655870014399532e+00,1.007205721889551064e+01
7.377758908227872503e+00,3.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.306871852046763927e+00,1.398057218895518261e+00
6.445719819385578475e+00,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-3.843532926987102805e+00,-7.269427811044817389e-01
8.517193191416238207e+00,1.259999999999999964e+01,1.524000000000000077e-01,3.960000000000000142e+01,-2.840245914714655928e+00,-1.725394278110448454e+01
5.298317366548036311e+00,8.900000000000000355e+00,1.015999999999999959e-01,3.960000000000000142e+01,-4.385263868866865700e+00,1.203605721889550928e+01
5.752572638825633078e+00,1.230000000000000071e+01,1.015999999999999959e-01,3.169999999999999929e+01,-3.173051960581347419e+00,3.333057218895520535e+00
8.517193191416238207e+00,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.664829104928296388e+00,-2.556942781104480034e+00
5.752572638825633078e+00,9.900000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,-3.947645001737570158e+00,1.407505721889552497e+01
8.517193191416238207e+00,4.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.519954552999701392e+00,-2.659427811044832168e-01
6.214608098422191418e+00,6.700000000000000178e+00,1.015999999999999959e-01,3.169999999999999929e+01,-5.127854176417061538e+00,8.822057218895510644e+00
6.214608098422191418e+00,1.230000000000000071e+01,1.015999999999999959e-01,5.550000000000000000e+01,-3.301624481989610338e+00,1.239005721889552269e+01
8.294049640102027610e+00,0.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.928163040757818969e+00,1.677057218895528834e+00
5.752572638825633078e+00,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,-4.036277561272459735e+00,-2.967942781104481398e+00
7.377758908227872503e+00,1.969999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,-3.310881470664225112e+00,-3.779942781104479010e+00
7.130898830296346524e+00,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,-4.100125238181127507e+00,7.917057218895509507e+00
7.600902459542082212e+00,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.775908105255605385e+00,2.305057218895514737e+00
7.130898830296346524e+00,1.230000000000000071e+01,1.015999999999999959e-01,3.169999999999999929e+01,-3.173051960581347419e+00,-2.616942781104482307e+00
8.748304912379623488e+00,0.000000000000000000e+00,1.524000000000000077e-01,3.169999999999999929e+01,-6.168655289072919601e+00,-1.646942781104483444e+00
5.991464547107981709e+00,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-3.843532926987102805e+00,-3.456942781104471507e+00
7.824046010856291922e+00,4.799999999999999822e+00,2.539999999999999897e-02,3.960000000000000142e+01,-7.004844540414093323e+00,9.852057218895511781e+00
6.445719819385578475e+00,3.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.306871852046763927e+00,7.908057218895523377e+00
8.055157731819678091e+00,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,-4.061648937383988134e+00,2.180057218895514737e+00
7.377758908227872503e+00,0.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,-6.145338598533737873e+00,7.750057218895507916e+00
8.748304912379623488e+00,4.799999999999999822e+00,2.539999999999999897e-02,7.129999999999999716e+01,-7.071883738372608974e+00,1.311405721889551224e+01
8.055157731819678091e+00,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,-4.263568271546880339e+00,5.757057218895527129e+00
8.055157731819678091e+00,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,-7.115808267752530725e+00,1.410605721889553088e+01
7.130898830296346524e+00,0.000000000000000000e+00,1.524000000000000077e-01,5.550000000000000000e+01,-6.361554789400947207e+00,8.569057218895524741e+00
6.684611727667927106e+00,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,-6.200596717874539365e+00,9.690057218895534064e+00
8.987196820661973007e+00,3.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.459127169200252538e+00,-6.749942781104477874e+00
7.600902459542082212e+00,6.700000000000000178e+00,1.015999999999999959e-01,3.169999999999999929e+01,-5.127854176417061538e+00,-9.379427811044802610e-01
8.055157731819678091e+00,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,-7.141173938884094241e+00,1.455405721889550996e+01
7.377758908227872503e+00,5.400000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,-5.328716782005891162e+00,4.883057218895517693e+00
6.684611727667927106e+00,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,-3.604814078996268822e+00,9.046057218895528607e+00
8.748304912379623488e+00,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,-6.484522292013623179e+00,4.333057218895520535e+00
6.907755278982136815e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.905727314829417374e+00,9.211057218895520649e+00
8.748304912379623488e+00,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,-3.633372848202307104e+00,-6.168942781104474804e+00
7.824046010856291922e+00,4.799999999999999822e+00,2.539999999999999897e-02,7.129999999999999716e+01,-7.071883738372608974e+00,9.444057218895524741e+00
7.130898830296346524e+00,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,-4.700387870070277252e+00,1.044057218895519057e+00
8.748304912379623488e+00,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.664829104928296388e+00,-4.966942781104476623e+00
7.824046010856291922e+00,9.500000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,-5.471114821925546323e+00,1.457205721889551064e+01
8.517193191416238207e+00,0.000000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,-7.793783572729403808e+00,1.441905721889551906e+01
8.748304912379623488e+00,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,-6.114310377106828120e+00,2.455057218895520421e+00
7.600902459542082212e+00,4.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,-5.302781315157766073e+00,3.011057218895517806e+00
8.987196820661973007e+00,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,-6.501677025552655920e+00,-1.190942781104480375e+00
7.600902459542082212e+00,1.269999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-4.407894337412326280e+00,1.284405721889553043e+01
8.517193191416238207e+00,5.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.092394849710158766e+00,-6.072942781104471166e+00
8.748304912379623488e+00,1.500000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.541390703242672799e+00,-6.632942781104473440e+00
8.294049640102027610e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,-4.394253073897530726e+00,-7.304942781104484695e+00
7.600902459542082212e+00,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,-6.630252338556516634e+00,1.115605721889551383e+01
8.055157731819678091e+00,8.400000000000000355e+00,5.079999999999999793e-02,5.550000000000000000e+01,-5.212407596104152496e+00,7.018057218895508598e+00
8.055157731819678091e+00,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,-3.843532926987102805e+00,2.743057218895517124e+00
7.130898830296346524e+00,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,-4.061648937383988134e+00,9.980057218895526105e+00
6.684611727667927106e+00,1.500000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.541390703242672799e+00,7.447057218895510644e+00
7.130898830296346524e+00,9.500000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,-5.378709968760862381e+00,1.006205721889551974e+01
8.517193191416238207e+00,1.230000000000000071e+01,1.015999999999999959e-01,3.169999999999999929e+01,-3.173051960581347419e+00,-1.423694278110447264e+01
6.445719819385578475e+00,1.259999999999999964e+01,1.524000000000000077e-01,7.129999999999999716e+01,-3.029994579949004230e+00,1.920057218895523832e+00
7.130898830296346524e+00,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,-5.148560324627482032e+00,8.772057218895527697e+00
7.377758908227872503e+00,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,-6.200596717874539365e+00,1.228005721889550905e+01
8.294049640102027610e+00,1.259999999999999964e+01,1.524000000000000077e-01,7.129999999999999716e+01,-3.029994579949004230e+00,-1.334994278110447219e+01
6.907755278982136815e+00,5.299999999999999822e+00,2.285999999999999976e-01,7.129999999999999716e+01,-5.260212660514491212e+00,1.261605721889552179e+01
8.294049640102027610e+00,8.900000000000000355e+00,1.015999999999999959e-01,7.129999999999999716e+01,-4.574757379579896366e+00,-1.140942781104483217e+00
7.824046010856291922e+00,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,-6.200596717874539365e+00,1.251005721889552724e+01
5.991464547107981709e+00,3.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,-5.398155381544543552e+00,4.775057218895527811e+00
6.214608098422191418e+00,1.500000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,-5.541390703242672799e+00,5.277057218895523150e+00
8.517193191416238207e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,-5.977518250375487341e+00,7.910572188955189432e-01
9.680344001221918404e+00,0.000000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,-7.793783572729403808e+00,4.299057218895528720e+00
8.748304912379623488e+00,0.000000000000000000e+00,1.524000000000000077e-01,5.550000000000000000e+01,-6.361554789400947207e+00,1.919057218895519057e+00
8.987196820661973007e+00,4.799999999999999822e+00,2.539999999999999897e-02,5.550000000000000000e+01,-7.043325319666774220e+00,1.080005721889551928e+01
8.294049640102027610e+00,2.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.593034795854160635e+00,-8.569427811044771914e-01
6.445719819385578475e+00,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,-4.061648937383988134e+00,3.130057218895517579e+00
6.907755278982136815e+00,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,-5.148560324627482032e+00,8.132057218895512918e+00
7.824046010856291922e+00,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,-6.527047452221990120e+00,1.122705721889551178e+01
7.824046010856291922e+00,0.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.905727314829417374e+00,2.061057218895514964e+00
7.377758908227872503e+00,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,-4.700387870070277252e+00,-1.325942781104471280e+00
5.991464547107981709e+00,9.500000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,-5.442557320266780962e+00,-4.319427811044800336e-01
5.991464547107981709e+00,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,-5.280343862057888416e+00,4.765057218895522695e+00
9.210340371976183604e+00,4.799999999999999822e+00,2.539999999999999897e-02,7.129999999999999716e+01,-7.071883738372608974e+00,6.014057218895517920e+00
5.521460917862246021e+00,7.299999999999999822e+00,2.285999999999999976e-01,3.169999999999999929e+01,-4.322460455162868698e+00,8.705057218895520421e+00
8.055157731819678091e+00,9.500000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,-5.442557320266780962e+00,1.186805721889553134e+01
